restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
931,38,6,train,8.527961238403704e-12,8.052515033335964e-12,0.055751450056630014,27121445613.84034,0,200,215,0,117.5
932,38,7,train,8.052515033335964e-12,7.675682731584927e-12,0.046796845481320834,27121445613.84034,0,200,219,0,119.8
933,38,8,train,7.675682731584927e-12,7.316019277215691e-12,0.04685751964307292,27121445613.84034,0,200,214,0,117.02
934,38,9,train,7.316019277215691e-12,6.98983672935956e-12,0.044584703169380985,27121445613.84034,0,200,210,0,115.59
935,38,10,train,6.98983672935956e-12,6.716948233420101e-12,0.03904075395541648,27121445613.84034,0,200,213,0,115.45
936,38,11,train,6.716948233420101e-12,6.471208579016947e-12,0.036585015376548374,27121445613.84034,0,200,212,0,114.97
937,38,12,train,6.471208579016947e-12,6.247989667291561e-12,0.0344941611755768,27121445613.84034,0,200,213,0,115.45
938,38,13,train,6.247989667291561e-12,6.036283477680184e-12,0.033883889200340064,27121445613.84034,0,200,222,0,119.65
939,38,14,train,6.036283477680184e-12,5.854819291827854e-12,0.03006223722317112,27121445613.84034,0,200,221,0,119.76
940,38,15,train,5.854819291827854e-12,5.67684586631316e-12,0.030397765779570513,27121445613.84034,0,200,220,0,119.95
941,38,16,train,5.67684586631316e-12,5.523242912730713e-12,0.02705779885515984,27121445613.84034,0,200,220,0,119.2
942,38,17,train,5.523242912730713e-12,5.379790329947505e-12,0.025972528286336886,27121445613.84034,0,200,216,0,116.69
943,38,18,train,5.379790329947505e-12,5.254860223222218e-12,0.023222114443725097,27121445613.84034,0,200,219,0,119.41
944,38,19,train,5.254860223222218e-12,5.139317184455091e-12,0.02198784246563229,27121445613.84034,0,200,218,0,117.33
945,38,20,train,5.139317184455091e-12,5.0195167721217925e-12,0.023310569874079565,27121445613.84034,0,200,212,0,114.82
946,38,21,train,5.0195167721217925e-12,4.9213522841162835e-12,0.01955656141059451,27121445613.84034,0,200,218,0,118.3
947,38,22,train,4.9213522841162835e-12,4.826647918258753e-12,0.019243565668564222,27121445613.84034,0,200,218,0,117.82
948,38,23,train,4.826647918258753e-12,4.730002172410532e-12,0.020023367663222255,27121445613.84034,0,200,216,0,117.06
949,38,24,train,4.730002172410532e-12,4.64046898410794e-12,0.018928783759302903,27121445613.84034,0,200,214,0,116.43
950,39,0,train,2.1648328171352456e-11,1.0657484374740955e-11,0.5076994264691461,46192943495.900734,1,200,218,0,117.78
951,39,1,train,1.0657484374740955e-11,8.052681000168857e-12,0.24441071485365526,46192943495.900734,0,200,221,0,119.4
952,39,2,train,8.052681000168857e-12,7.021003389225882e-12,0.12811604121923392,46192943495.900734,0,200,217,0,117.51
953,39,3,train,7.021003389225882e-12,6.404397406776715e-12,0.08782305722788608,46192943495.900734,0,200,215,0,116.06
954,39,4,train,6.404397406776715e-12,5.950673118918023e-12,0.07084574223620013,46192943495.900734,0,200,215,0,116.42
955,39,5,train,5.950673118918023e-12,5.548155044566164e-12,0.06764244419210286,46192943495.900734,0,200,215,0,116.81
956,39,6,train,5.548155044566164e-12,5.287798456710322e-12,0.046926696490004235,46192943495.900734,0,200,215,0,116.56
957,39,7,train,5.287798456710322e-12,5.067900226616107e-12,0.04158597039854264,46192943495.900734,0,200,215,0,115.76
958,39,8,train,5.067900226616107e-12,4.8540511050293516e-12,0.042196789996701414,46192943495.900734,0,200,216,0,117.04
959,39,9,train,4.8540511050293516e-12,4.681090205982612e-12,0.0356322781331107,46192943495.900734,0,200,214,0,115.73
960,39,10,train,4.681090205982612e-12,4.535175656486398e-12,0.031171061243325294,46192943495.900734,0,200,218,0,118.31
961,39,11,train,4.535175656486398e-12,4.406232673174407e-12,0.028431750626366836,46192943495.900734,0,200,215,0,116.75
962,39,12,train,4.406232673174407e-12,4.306234338136719e-12,0.022694746840421925,46192943495.900734,0,200,218,0,118.44
963,39,13,train,4.306234338136719e-12,4.213495475812142e-12,0.021535953467108408,46192943495.900734,0,200,214,0,116.22
964,39,14,train,4.213495475812142e-12,4.130450064387479e-12,0.019709386636675166,46192943495.900734,0,200,212,0,115.21
965,39,15,train,4.130450064387479e-12,4.055662090874034e-12,0.01810649501812475,46192943495.900734,0,200,211,0,114.55
966,39,16,train,4.055662090874034e-12,3.988096738581315e-12,0.01665951225195833,46192943495.900734,0,200,211,0,114.5
967,39,17,train,3.988096738581315e-12,3.916953171956029e-12,0.017838977158461358,46192943495.900734,0,200,216,0,117.69
968,39,18,train,3.916953171956029e-12,3.851967989621434e-12,0.01659074782917124,46192943495.900734,0,200,215,0,116.34
969,39,19,train,3.851967989621434e-12,3.80170549498757e-12,0.013048523448089162,46192943495.900734,0,200,214,0,115.94
970,39,20,train,3.80170549498757e-12,3.755001109094784e-12,0.01228511412953061,46192943495.900734,0,200,216,0,117.69
971,39,21,train,3.755001109094784e-12,3.703906339610315e-12,0.01360712500476102,46192943495.900734,0,200,214,0,115.99
972,39,22,train,3.703906339610315e-12,3.652783095568584e-12,0.013802520731965699,46192943495.900734,0,200,214,0,116.33
973,39,23,train,3.652783095568584e-12,3.6054642554226535e-12,0.012954188329259417,46192943495.900734,0,200,228,0,123.46
974,39,24,train,3.6054642554226535e-12,3.56246394447977e-12,0.011926428303431604,46192943495.900734,0,200,218,0,118.02
975,40,0,train,2.8712340261592463e-11,1.5431859968804327e-11,0.46253562655611846,34828230331.94778,1,200,215,0,115.55
976,40,1,train,1.5431859968804327e-11,1.2418071598672867e-11,0.1952965084068846,34828230331.94778,0,200,213,0,115.46
977,40,2,train,1.2418071598672867e-11,1.1007776275622312e-11,0.11356798129600693,34828230331.94778,0,200,211,0,113.87
978,40,3,train,1.1007776275622312e-11,1.0091444177770961e-11,0.08324406991089096,34828230331.94778,0,200,216,0,117.23
979,40,4,train,1.0091444177770961e-11,9.32184030807775e-12,0.07626300617987504,34828230331.94778,0,200,221,0,119.57
980,40,5,train,9.32184030807775e-12,8.664837551698744e-12,0.07047994115600616,34828230331.94778,0,200,217,0,117.74
981,40,6,train,8.664837551698744e-12,8.123768772833653e-12,0.06244419190051805,34828230331.94778,0,200,215,0,117.23
982,40,7,train,8.123768772833653e-12,7.638789043838801e-12,0.0596988593048896,34828230331.94778,0,200,214,0,116.0
983,40,8,train,7.638789043838801e-12,7.208324544788228e-12,0.056352452801111425,34828230331.94778,0,200,217,0,117.46
984,40,9,train,7.208324544788228e-12,6.858181995668185e-12,0.04857474811857678,34828230331.94778,0,200,220,0,118.77
985,40,10,train,6.858181995668185e-12,6.5154660763225185e-12,0.0499718321214187,34828230331.94778,0,200,216,0,117.26
986,40,11,train,6.5154660763225185e-12,6.21840781138825e-12,0.04559278821415259,34828230331.94778,0,200,216,0,117.39
987,40,12,train,6.21840781138825e-12,6.0034167297757345e-12,0.03457333261719919,34828230331.94778,0,200,220,0,118.06
988,40,13,train,6.0034167297757345e-12,5.797679510974056e-12,0.03427002123328598,34828230331.94778,0,200,214,0,115.71
989,40,14,train,5.797679510974056e-12,5.593558143349959e-12,0.03520742518411523,34828230331.94778,0,200,215,0,116.46
990,40,15,train,5.593558143349959e-12,5.4282726796832985e-12,0.029549252806670874,34828230331.94778,0,200,218,0,117.9
991,40,16,train,5.4282726796832985e-12,5.289131941578096e-12,0.02563259922921194,34828230331.94778,0,200,218,0,117.18
992,40,17,train,5.289131941578096e-12,5.169105715385488e-12,0.022692991499999565,34828230331.94778,0,200,215,0,116.34
993,40,18,train,5.169105715385488e-12,5.0567362570513015e-12,0.021738665162085336,34828230331.94778,0,200,211,0,114.22
994,40,19,train,5.0567362570513015e-12,4.9397918968138366e-12,0.023126450400570795,34828230331.94778,0,200,218,0,118.03
995,40,20,train,4.9397918968138366e-12,4.836175881608348e-12,0.020975785492567164,34828230331.94778,0,200,212,0,115.77
996,40,21,train,4.836175881608348e-12,4.726639421124787e-12,0.022649395548272094,34828230331.94778,0,200,219,0,118.41
997,40,22,train,4.726639421124787e-12,4.620003413860726e-12,0.02256063933869643,34828230331.94778,0,200,215,0,116.8
998,40,23,train,4.620003413860726e-12,4.5118186538667144e-12,0.02341659741407126,34828230331.94778,0,200,216,0,117.01
999,40,24,train,4.5118186538667144e-12,4.424375630994111e-12,0.019380881542670828,34828230331.94778,0,200,220,0,118.56
