restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
927,38,2,train,6.094896180078873e-11,5.391714914799691e-11,0.11537214818810614,5911137899.429998,0,200,218,0,78.33
928,38,3,train,5.391714914799691e-11,4.9220733139557114e-11,0.08710430878955833,5911137899.429998,0,200,212,0,76.1
929,38,4,train,4.9220733139557114e-11,4.5254693024914687e-11,0.08057661602474281,5911137899.429998,0,200,224,0,79.8
930,38,5,train,4.5254693024914687e-11,4.233025591667299e-11,0.06462174224961968,5911137899.429998,0,200,215,0,77.77
931,38,6,train,4.233025591667299e-11,3.99296958837327e-11,0.05671026505641229,5911137899.429998,0,200,214,0,77.51
932,38,7,train,3.99296958837327e-11,3.809269660034334e-11,0.04600584208650963,5911137899.429998,0,200,208,0,75.84
933,38,8,train,3.809269660034334e-11,3.6439152962769216e-11,0.04340841644587637,5911137899.429998,0,200,213,0,78.12
934,38,9,train,3.6439152962769216e-11,3.493072583537683e-11,0.04139577912070524,5911137899.429998,0,200,213,0,76.23
935,38,10,train,3.493072583537683e-11,3.3512147721352735e-11,0.04061118342371802,5911137899.429998,0,200,213,0,76.65
936,38,11,train,3.3512147721352735e-11,3.2388460066013744e-11,0.03353075621062085,5911137899.429998,0,200,215,0,77.62
937,38,12,train,3.2388460066013744e-11,3.144836501218752e-11,0.02902561751655162,5911137899.429998,0,200,215,0,77.42
938,38,13,train,3.144836501218752e-11,3.055949934836317e-11,0.028264288572072995,5911137899.429998,0,200,216,0,78.32
939,38,14,train,3.055949934836317e-11,2.9839055343367804e-11,0.023575124604714913,5911137899.429998,0,200,213,0,76.23
940,38,15,train,2.9839055343367804e-11,2.9009395748990397e-11,0.027804485927260158,5911137899.429998,0,200,217,0,78.23
941,38,16,train,2.9009395748990397e-11,2.829142916213207e-11,0.024749449904805907,5911137899.429998,0,200,221,0,79.77
942,38,17,train,2.829142916213207e-11,2.7621236371470176e-11,0.023688898387605805,5911137899.429998,0,200,210,0,75.54
943,38,18,train,2.7621236371470176e-11,2.7005538609131714e-11,0.022290738693160474,5911137899.429998,0,200,214,0,77.09
944,38,19,train,2.7005538609131714e-11,2.6417908563712813e-11,0.02175961212712856,5911137899.429998,0,200,211,0,75.59
945,38,20,train,2.6417908563712813e-11,2.5889626739799567e-11,0.01999711001494209,5911137899.429998,0,200,213,0,76.04
946,38,21,train,2.5889626739799567e-11,2.5434068417034472e-11,0.01759617190868091,5911137899.429998,0,200,221,0,79.56
947,38,22,train,2.5434068417034472e-11,2.494582766196946e-11,0.019196329390150264,5911137899.429998,0,200,223,0,80.31
948,38,23,train,2.494582766196946e-11,2.4451078316719193e-11,0.019832949700222816,5911137899.429998,0,200,217,0,79.18
949,38,24,train,2.4451078316719193e-11,2.4006318300478974e-11,0.018189791488095686,5911137899.429998,0,200,224,0,80.11
950,39,0,train,1.1918167772181758e-10,5.683079562125067e-11,0.5231582848338513,8390551459.882147,1,200,205,0,72.53
951,39,1,train,5.683079562125067e-11,4.7694820870117364e-11,0.16075746699060997,8390551459.882147,0,200,211,0,75.64
952,39,2,train,4.7694820870117364e-11,4.2971476247936985e-11,0.09903265251887623,8390551459.882147,0,200,214,0,77.22
953,39,3,train,4.2971476247936985e-11,4.0262661594711204e-11,0.06303750510213918,8390551459.882147,0,200,220,0,79.35
954,39,4,train,4.0262661594711204e-11,3.8198506526690645e-11,0.051267228401306215,8390551459.882147,0,200,212,0,75.64
955,39,5,train,3.8198506526690645e-11,3.625280117779671e-11,0.05093668642606236,8390551459.882147,0,200,219,0,78.95
956,39,6,train,3.625280117779671e-11,3.484563093176889e-11,0.03881549012244743,8390551459.882147,0,200,222,0,79.83
957,39,7,train,3.484563093176889e-11,3.345225939236042e-11,0.03998697977766058,8390551459.882147,0,200,211,0,76.12
958,39,8,train,3.345225939236042e-11,3.254036454309655e-11,0.02725958921244422,8390551459.882147,0,200,215,0,77.14
959,39,9,train,3.254036454309655e-11,3.1587877125923185e-11,0.029270951034119072,8390551459.882147,0,200,211,0,75.83
960,39,10,train,3.1587877125923185e-11,3.065239081779192e-11,0.02961535858842313,8390551459.882147,0,200,219,0,80.36
961,39,11,train,3.065239081779192e-11,2.9858294562003315e-11,0.025906503036222522,8390551459.882147,0,200,213,0,78.13
962,39,12,train,2.9858294562003315e-11,2.9052726468445935e-11,0.026979708833823335,8390551459.882147,0,200,217,0,79.74
963,39,13,train,2.9052726468445935e-11,2.8307088842145767e-11,0.02566497939909367,8390551459.882147,0,200,210,0,75.96
964,39,14,train,2.8307088842145767e-11,2.76431094890676e-11,0.023456292407207344,8390551459.882147,0,200,218,0,77.96
965,39,15,train,2.76431094890676e-11,2.6978754600397362e-11,0.024033290789264458,8390551459.882147,0,200,222,0,80.91
966,39,16,train,2.6978754600397362e-11,2.6325738334166485e-11,0.024204833614567916,8390551459.882147,0,200,221,0,81.26
967,39,17,train,2.6325738334166485e-11,2.5739796445427107e-11,0.022257377221550592,8390551459.882147,0,200,220,0,80.67
968,39,18,train,2.5739796445427107e-11,2.5199556204966877e-11,0.020988520309616045,8390551459.882147,0,200,221,0,78.75
969,39,19,train,2.5199556204966877e-11,2.4712988462776602e-11,0.019308583779517982,8390551459.882147,0,200,222,0,79.9
970,39,20,train,2.4712988462776602e-11,2.4283472524353096e-11,0.017380169908242985,8390551459.882147,0,200,219,0,78.83
971,39,21,train,2.4283472524353096e-11,2.3849046372183398e-11,0.01788978704483166,8390551459.882147,0,200,214,0,77.22
972,39,22,train,2.3849046372183398e-11,2.343220738358114e-11,0.017478224583790555,8390551459.882147,0,200,213,0,76.55
973,39,23,train,2.343220738358114e-11,2.305697739961014e-11,0.016013428774701147,8390551459.882147,0,200,214,0,76.46
974,39,24,train,2.305697739961014e-11,2.264615894318591e-11,0.017817533031505434,8390551459.882147,0,200,215,0,77.51
975,40,0,train,1.455336172303861e-10,7.83253989449146e-11,0.4618054547429956,6871264653.698232,1,200,209,0,74.76
976,40,1,train,7.83253989449146e-11,6.24111363593043e-11,0.20318137922032964,6871264653.698232,0,200,213,0,76.79
977,40,2,train,6.24111363593043e-11,5.5638204333336725e-11,0.10852120985228395,6871264653.698232,0,200,211,0,75.66
978,40,3,train,5.5638204333336725e-11,5.069816383734426e-11,0.0887886400214491,6871264653.698232,0,200,216,0,77.42
979,40,4,train,5.069816383734426e-11,4.650402528622198e-11,0.08272762233714039,6871264653.698232,0,200,212,0,77.66
980,40,5,train,4.650402528622198e-11,4.3381045344881737e-11,0.06715504565720903,6871264653.698232,0,200,214,0,78.64
981,40,6,train,4.3381045344881737e-11,4.0111024551137176e-11,0.07537902251427352,6871264653.698232,0,200,214,0,78.6
982,40,7,train,4.0111024551137176e-11,3.75525006860224e-11,0.06378605118532779,6871264653.698232,0,200,218,0,79.89
983,40,8,train,3.75525006860224e-11,3.5458973755039556e-11,0.05574933473770194,6871264653.698232,0,200,216,0,77.46
984,40,9,train,3.5458973755039556e-11,3.391700041662814e-11,0.04348612424780814,6871264653.698232,0,200,211,0,75.36
985,40,10,train,3.391700041662814e-11,3.219259939404266e-11,0.050841790294051864,6871264653.698232,0,200,210,0,75.65
986,40,11,train,3.219259939404266e-11,3.07329612010726e-11,0.0453407994521925,6871264653.698232,0,200,218,0,78.6
987,40,12,train,3.07329612010726e-11,2.938342474344785e-11,0.043911696266276064,6871264653.698232,0,200,213,0,76.54
988,40,13,train,2.938342474344785e-11,2.8357869665490727e-11,0.03490250326200696,6871264653.698232,0,200,213,0,76.06
989,40,14,train,2.8357869665490727e-11,2.7342260527335526e-11,0.03581401389227471,6871264653.698232,0,200,216,0,77.64
990,40,15,train,2.7342260527335526e-11,2.6366538609773718e-11,0.03568548827871518,6871264653.698232,0,200,217,0,78.26
991,40,16,train,2.6366538609773718e-11,2.5546504504004608e-11,0.0311013181481901,6871264653.698232,0,200,214,0,77.23
992,40,17,train,2.5546504504004608e-11,2.4781024576142464e-11,0.029964174853829757,6871264653.698232,0,200,213,0,76.87
993,40,18,train,2.4781024576142464e-11,2.412216203941302e-11,0.02658738078827267,6871264653.698232,0,200,216,0,77.19
994,40,19,train,2.412216203941302e-11,2.3483684022765e-11,0.02646852365906578,6871264653.698232,0,200,217,0,77.9
995,40,20,train,2.3483684022765e-11,2.283341469040901e-11,0.02769026068165544,6871264653.698232,0,200,215,0,77.32
996,40,21,train,2.283341469040901e-11,2.2216795279431333e-11,0.02700513345630611,6871264653.698232,0,200,218,0,79.29
997,40,22,train,2.2216795279431333e-11,2.1664653698111047e-11,0.024852440434173173,6871264653.698232,0,200,215,0,77.76
998,40,23,train,2.1664653698111047e-11,2.1103019060605706e-11,0.025924007156149932,6871264653.698232,0,200,213,0,76.69
999,40,24,train,2.1103019060605706e-11,2.0647493424824884e-11,0.021585804119903348,6871264653.698232,0,200,218,0,77.79
