arch,mode,q,stratum,median_um,p95_um,p95_over_median,straight_p95_um,p95_over_straight_p95
8x256,data,6,0.5-2 mm,0.00023119601877397145,0.004135620442013987,17.8879396969944,0.10213702244037388,0.040490904700382295
8x256,data,6,5-20 mm,0.025298815753416193,0.377940905796592,14.939074993878211,9.775437526485575,0.038662300768901516
8x256,data,6,50-200 mm,2.659019415611308,44.74015315875874,16.82580912951814,1045.5226256671735,0.04279214247535672
8x256,data,6,500-2000 mm,425.9970168734455,5673.170157362218,13.317394095854887,106125.3039298609,0.0534572806605262
8x256,data,6,full crossing,4585.006603217836,51362.16416756195,11.202200697271648,1297360.3858854584,0.039589742932151326
8x256,data,8,0.05-0.2 mm,4.2010803724679135e-06,6.462770691939565e-05,15.383592121430963,0.0010247288088294226,0.06306810773986314
8x256,data,8,0.5-2 mm,0.0003359450904127925,0.00651156958753063,19.38283896195518,0.10213702244037388,0.06375327410128868
8x256,data,8,5-20 mm,0.031174152047341863,0.5428999480713513,17.415067048075265,9.775437526485575,0.05553715080275619
8x256,data,8,50-200 mm,4.013580569948161,63.279125097974905,15.766252600428603,1045.5226256671735,0.060523917459552774
8x256,data,8,500-2000 mm,859.9865057712623,9724.42884806775,11.307652832699489,106125.3039298609,0.09163157595755586
8x256,data,8,full crossing,6432.642784999382,79190.87368203752,12.310783659043976,1297360.3858854584,0.061039996706843444
8x256,data,10,0.05-0.2 mm,2.919222197306226e-06,5.1456129313010024e-05,17.626657320053354,0.0010247288088294226,0.050214387328282345
8x256,data,10,0.5-2 mm,0.0002578653379714524,0.005160118140423719,20.010902516083732,0.10213702244037388,0.05052152507614094
8x256,data,10,5-20 mm,0.025671800575111092,0.41508343734335523,16.168847842553756,9.775437526485575,0.0424618781736089
8x256,data,10,50-200 mm,3.0635663981968264,47.86579404822362,15.62420650533208,1045.5226256671735,0.045781691254820324
8x256,data,10,500-2000 mm,571.7788206450454,7177.6277452573495,12.553154272416029,106125.3039298609,0.06763351886371137
8x256,data,10,full crossing,5216.233952039431,62829.028979792376,12.04490242528858,1297360.3858854584,0.048428354729600505
8x256,data,12,0.05-0.2 mm,4.390955155031406e-06,6.30279269775435e-05,14.354035682947597,0.0010247288088294226,0.061506933770645256
8x256,data,12,0.5-2 mm,0.0002845020912189966,0.0059026008756291,20.747126498573078,0.10213702244037388,0.05779100207346413
8x256,data,12,5-20 mm,0.028885762803909643,0.5451540093261542,18.87275794054393,9.775437526485575,0.05576773498363768
8x256,data,12,50-200 mm,3.558101785322343,58.1188007979861,16.33421534980649,1045.5226256671735,0.055588276495593836
8x256,data,12,500-2000 mm,830.6998241748396,10193.11636544484,12.27051706140661,106125.3039298609,0.09604793567593979
8x256,data,12,full crossing,6089.502011368695,86687.71752767934,14.235600442505666,1297360.3858854584,0.06681853282310166
8x256,data,14,0.05-0.2 mm,2.7314399630995467e-06,4.606610559676481e-05,16.86513568633979,0.0010247288088294226,0.04495443594426456
8x256,data,14,0.5-2 mm,0.00023467917120711945,0.004459808059209535,19.003851241972676,0.10213702244037388,0.0436649507950274
8x256,data,14,5-20 mm,0.02192435633396883,0.37789871195172964,17.236479201271994,9.775437526485575,0.03865798445623029
8x256,data,14,50-200 mm,2.472773015853136,47.62413621422468,19.25940468813867,1045.5226256671735,0.04555055533478728
8x256,data,14,500-2000 mm,444.20561292888647,6503.827613113805,14.641480034956272,106125.3039298609,0.061284419193863876
8x256,data,14,full crossing,5110.9503544325535,56845.48429205476,11.12229240159897,1297360.3858854584,0.04381626332243625
8x256,data,16,0.05-0.2 mm,3.6209222287197917e-06,6.928416382834253e-05,19.134397109887264,0.0010247288088294226,0.06761219478887086
8x256,data,16,0.5-2 mm,0.00027951406877946283,0.006299345017168888,22.536772637870634,0.10213702244037388,0.06167543234233556
8x256,data,16,5-20 mm,0.02764908755281681,0.4545835456752911,16.441177120471718,9.775437526485575,0.046502629109299934
8x256,data,16,50-200 mm,2.82580668181609,51.06786011751864,18.071958158403937,1045.5226256671735,0.048844337620078754
8x256,data,16,500-2000 mm,578.8682349227586,7980.459815829357,13.786314975279705,106125.3039298609,0.07519846370573138
8x256,data,16,full crossing,5959.820498994077,63274.40759893378,10.616831095771005,1297360.3858854584,0.04877165072043456
8x256,data,18,0.05-0.2 mm,3.3891804918084745e-06,6.0979594707077915e-05,17.992430575610644,0.0010247288088294226,0.059508031960901604
8x256,data,18,0.5-2 mm,0.00026266112129746944,0.005241116468113203,19.95391035499892,0.10213702244037388,0.05131456099743745
8x256,data,18,5-20 mm,0.02382159449609844,0.45705722261999415,19.18667630308509,9.775437526485575,0.046755679362856455
8x256,data,18,50-200 mm,2.595407524662363,42.41939057064456,16.344019260005382,1045.5226256671735,0.04057242715677789
8x256,data,18,500-2000 mm,505.7893014293304,6625.666501000368,13.099657272853793,106125.3039298609,0.06243248552088319
8x256,data,18,full crossing,4845.555188501152,64214.86956770145,13.252324464302442,1297360.3858854584,0.049496554902032336
8x256,data,20,0.05-0.2 mm,3.8134757573971e-06,7.181737657901971e-05,18.832524748508927,0.0010247288088294226,0.07008427591789751
8x256,data,20,0.5-2 mm,0.0002573723945076267,0.006914276249680992,26.864871280809027,0.10213702244037388,0.06769608203252103
8x256,data,20,5-20 mm,0.030110483857370696,0.6527774582210095,21.679407787438034,9.775437526485575,0.06677731369592144
8x256,data,20,50-200 mm,3.4901693142082024,70.40433434725341,20.172183068782065,1045.5226256671735,0.06733889120986424
8x256,data,20,500-2000 mm,958.7361355220727,11478.585284065583,11.97262193295239,106125.3039298609,0.10816068231617858
8x256,data,20,full crossing,6886.320816382833,99380.44072152048,14.431572877797159,1297360.3858854584,0.07660203117246606
8x32,physics,2,0.05-0.2 mm,2.2955340739372332e-05,0.00023202340884154163,10.107600295541761,0.0010247288088294226,0.2264242078902697
8x32,physics,2,0.5-2 mm,0.0023403622719797568,0.025389676127929302,10.848609393472957,0.10213702244037388,0.24858445567816928
8x32,physics,2,5-20 mm,0.23000205277412533,2.2010092088194706,9.569519846768424,9.775437526485575,0.22515710451384455
8x32,physics,2,50-200 mm,7.899141191217041,61.88542999580093,7.83445041653523,1045.5226256671735,0.05919090460267211
8x32,physics,2,500-2000 mm,247.1570662916136,2938.1351583733795,11.88772468640147,106125.3039298609,0.027685528800136278
8x32,physics,2,full crossing,9815.246067548542,57947.748488345984,5.903850814289267,1297360.3858854584,0.04466588398935597
8x32,physics,4,0.05-0.2 mm,3.143663462878976e-05,0.0002480379492908469,7.890092314897251,0.0010247288088294226,0.24205228461780812
8x32,physics,4,0.5-2 mm,0.003360870103108482,0.025045201973483696,7.4519993945375305,0.10213702244037388,0.24521178878212083
8x32,physics,4,5-20 mm,0.3091635928171854,2.3555503993748057,7.619106693354057,9.775437526485575,0.24096623736714354
8x32,physics,4,50-200 mm,16.454611221387694,92.8150875115314,5.640673381021024,1045.5226256671735,0.08877386795173736
8x32,physics,4,500-2000 mm,240.2581589856112,2754.8852276053995,11.466354521472823,106125.3039298609,0.02595879705961668
8x32,physics,4,full crossing,3600.7181366702243,30242.571565273014,8.39903886318631,1297360.3858854584,0.02331084862332391
8x32,physics,6,0.05-0.2 mm,2.5285146421083482e-05,0.0002514170049039421,9.943268696846594,0.0010247288088294226,0.24534979668537182
8x32,physics,6,0.5-2 mm,0.0024448462228043866,0.0239290253659874,9.787538022959726,0.10213702244037388,0.2342835613790956
8x32,physics,6,5-20 mm,0.23858794814657358,2.5076581989036835,10.510414370817818,9.775437526485575,0.25652644110398465
8x32,physics,6,50-200 mm,7.998686939487243,51.19766304741943,6.400758453824606,1045.5226256671735,0.04896848885957772
8x32,physics,6,500-2000 mm,218.59794020644773,2952.2811002546296,13.50553027840264,106125.3039298609,0.027818823512682864
8x32,physics,6,full crossing,878.3898718642967,11503.702377771067,13.096351342662437,1297360.3858854584,0.008867006040052396
8x32,physics,8,0.05-0.2 mm,1.904282953546499e-05,0.0002149500161863215,11.287714138594943,0.0010247288088294226,0.20976283123323636
8x32,physics,8,0.5-2 mm,0.001970946840401666,0.019620821309729305,9.955023092216281,0.10213702244037388,0.19210293036674
8x32,physics,8,5-20 mm,0.21645617665910777,2.0628941174493316,9.530308394470719,9.775437526485575,0.21102831580275822
8x32,physics,8,50-200 mm,9.502178653299609,65.8084412002978,6.925616071999023,1045.5226256671735,0.06294310575852324
8x32,physics,8,500-2000 mm,232.20641027872801,2872.1376203690506,12.368898933158185,106125.3039298609,0.027063645652946923
8x32,physics,8,full crossing,767.2247210241992,9466.417962378753,12.338520518136656,1297360.3858854584,0.007296675669588794
8x32,physics,10,0.05-0.2 mm,2.5431120320718037e-05,0.00021276196378039455,8.366204913397512,0.0010247288088294226,0.20762758102159604
8x32,physics,10,0.5-2 mm,0.002665841918769729,0.022720447972801573,8.522803926530997,0.10213702244037388,0.2224506592216886
8x32,physics,10,5-20 mm,0.25987539940786064,1.8889785405711732,7.268785521351029,9.775437526485575,0.19323723725441178
8x32,physics,10,50-200 mm,11.015402441030275,66.14072543345344,6.004385748730509,1045.5226256671735,0.06326092215483851
8x32,physics,10,500-2000 mm,250.36097723086215,3246.024703019784,12.965377987107667,106125.3039298609,0.030586717614162113
8x32,physics,10,full crossing,773.4678325533393,8956.090371100274,11.579137482078352,1297360.3858854584,0.006903317280639545
8x32,physics,12,0.05-0.2 mm,3.1179148152205016e-05,0.00022682586973132857,7.27492196464281,0.0010247288088294226,0.22135209606377546
8x32,physics,12,0.5-2 mm,0.003208110342711734,0.024197765323563655,7.542684863859732,0.10213702244037388,0.23691473224305085
8x32,physics,12,5-20 mm,0.31940528276663827,2.342329206643966,7.333407845841117,9.775437526485575,0.23961374621828005
8x32,physics,12,50-200 mm,15.85284131462572,70.07291138711125,4.420211493725258,1045.5226256671735,0.06702189858626542
8x32,physics,12,500-2000 mm,214.56553681990442,2840.0693904506056,13.236372590601155,106125.3039298609,0.02676147238482946
8x32,physics,12,full crossing,843.9580129969765,9332.384623825636,11.057877856607385,1297360.3858854584,0.007193363328614517
8x32,physics,14,0.05-0.2 mm,1.8179548533225898e-05,0.00016964778026817834,9.331792808722458,0.0010247288088294226,0.16555383122484074
8x32,physics,14,0.5-2 mm,0.0019795879982187348,0.019190640043120762,9.694259644122317,0.10213702244037388,0.18789112492802482
8x32,physics,14,5-20 mm,0.19877401898327207,1.8622543693510352,9.368701095225902,9.775437526485575,0.19050342905935844
8x32,physics,14,50-200 mm,8.55059654657353,50.74154928795451,5.934270084148469,1045.5226256671735,0.04853223454210289
8x32,physics,14,500-2000 mm,219.72472141736432,2739.842685793131,12.469432971034854,106125.3039298609,0.025817053844236017
8x32,physics,14,full crossing,734.1989821418338,9191.710542275898,12.519372494172469,1297360.3858854584,0.007084932330504669
8x32,physics,16,0.05-0.2 mm,3.226881517548463e-05,0.0003072058561315316,9.520208735922942,0.0010247288088294226,0.2997923484579903
8x32,physics,16,0.5-2 mm,0.0034927382177585287,0.030060358730565895,8.606530709266034,0.10213702244037388,0.2943140304301968
8x32,physics,16,5-20 mm,0.3123834205496223,2.6723668740231683,8.55476538838482,9.775437526485575,0.2733756792760075
8x32,physics,16,50-200 mm,9.410399837719297,62.09135837019344,6.598163674333512,1045.5226256671735,0.05938786674326768
8x32,physics,16,500-2000 mm,248.0212676833098,3039.1109285271955,12.253428735828157,106125.3039298609,0.028637005652636525
8x32,physics,16,full crossing,724.4931968061792,8721.141253044989,12.037575082127544,1297360.3858854584,0.006722219475733987
8x32,physics,18,0.05-0.2 mm,1.5441433021123885e-05,0.0001614600705579504,10.456287984222252,0.0010247288088294226,0.15756370775053247
8x32,physics,18,0.5-2 mm,0.0015793523679974442,0.017076726803111335,10.812486908645942,0.10213702244037388,0.1671942885654463
8x32,physics,18,5-20 mm,0.16560629643436187,1.5714226037459866,9.488906144150267,9.775437526485575,0.16075215042686053
8x32,physics,18,50-200 mm,7.431962869475228,58.43157731052314,7.862199843666469,1045.5226256671735,0.0558874345480917
8x32,physics,18,500-2000 mm,221.08988673428343,2838.0846891143333,12.836791094498508,106125.3039298609,0.0267427708945837
8x32,physics,18,full crossing,750.2729649367534,9862.391345636628,13.145070936239865,1297360.3858854584,0.007601890309688676
8x32,physics,20,0.05-0.2 mm,1.8671926227398217e-05,0.0002140224808044877,11.462260411592789,0.0010247288088294226,0.2088576791834044
8x32,physics,20,0.5-2 mm,0.002166546764215127,0.021158938824328285,9.766204530550954,0.10213702244037388,0.20716228375152182
8x32,physics,20,5-20 mm,0.2067270441727942,2.27501237470733,11.00490931803652,9.775437526485575,0.23272742202519428
8x32,physics,20,50-200 mm,12.084837606623822,64.16116461477851,5.309228531098435,1045.5226256671735,0.06136755249446248
8x32,physics,20,500-2000 mm,268.09476531829546,3097.688097284916,11.554451999863504,106125.3039298609,0.029188967970656687
8x32,physics,20,full crossing,732.3446799101365,9543.734349299863,13.031752139540279,1297360.3858854584,0.007356270819681449
8x32,data,2,0.05-0.2 mm,3.269025938834602e-06,6.026201617714832e-05,18.434242280326337,0.0010247288088294226,0.05880777007332053
8x32,data,2,0.5-2 mm,0.0002960520433248348,0.005690819679671218,19.222362446007935,0.10213702244037388,0.055717501290909834
8x32,data,2,5-20 mm,0.03178098996770018,0.6192504388963016,19.48493232985069,9.775437526485575,0.06334759310961828
8x32,data,2,50-200 mm,3.713411811329337,64.7321119093362,17.431977706281714,1045.5226256671735,0.061913640432247036
8x32,data,2,500-2000 mm,942.0476940368801,11133.729463520081,11.818647329637441,106125.3039298609,0.1049111668116254
8x32,data,2,full crossing,7704.3399661120875,93456.29071929435,12.13034356354553,1297360.3858854584,0.07203572094234226
8x32,data,4,0.05-0.2 mm,3.7292338106453826e-06,6.869406092846474e-05,18.420422107182524,0.0010247288088294226,0.0670363322828173
8x32,data,4,0.5-2 mm,0.00028972773691293696,0.008515557101418375,29.391583947577985,0.10213702244037388,0.08337385306478495
8x32,data,4,5-20 mm,0.038249588747873986,0.7993626458841159,20.89859452223644,9.775437526485575,0.08177256963878315
8x32,data,4,50-200 mm,4.0074799677540796,84.8131768033538,21.16371821838097,1045.5226256671735,0.08112036480246655
8x32,data,4,500-2000 mm,982.0088353809666,11831.850253448629,12.04861894023439,106125.3039298609,0.11148943574539394
8x32,data,4,full crossing,7889.357525453788,119642.19151769944,15.16501072890821,1297360.3858854584,0.09221970457810974
8x32,data,6,0.05-0.2 mm,3.521549274410063e-06,8.98677370742007e-05,25.519375158893816,0.0010247288088294226,0.08769904417624329
8x32,data,6,0.5-2 mm,0.0003133810508870738,0.009489027164022435,30.279517977115297,0.10213702244037388,0.09290487364228767
8x32,data,6,5-20 mm,0.03325270658116608,0.843501266697899,25.366394300536356,9.775437526485575,0.08628782746680302
8x32,data,6,50-200 mm,3.6925285693598653,88.63903654088286,24.004969731689652,1045.5226256671735,0.08477964451923756
8x32,data,6,500-2000 mm,1023.0980802764407,11924.025535925182,11.654821532558556,106125.3039298609,0.11235798715644547
8x32,data,6,full crossing,8870.568899102207,123445.48331580118,13.91629834793292,1297360.3858854584,0.09515126610833634
8x32,data,8,0.05-0.2 mm,3.081630950418912e-06,8.060266623033381e-05,26.15584653943614,0.0010247288088294226,0.078657558503121
8x32,data,8,0.5-2 mm,0.0002771868210516004,0.009194227786224472,33.16978690163952,0.10213702244037388,0.09001856101289744
8x32,data,8,5-20 mm,0.03195638364417164,0.8394833026216019,26.26965904431151,9.775437526485575,0.0858768009459531
8x32,data,8,50-200 mm,3.4914001902563996,89.66676240485748,25.682178357867528,1045.5226256671735,0.08576262263826087
8x32,data,8,500-2000 mm,1011.9179101762938,11916.475361348545,11.776128519429491,106125.3039298609,0.1122868431945716
8x32,data,8,full crossing,9455.674857271639,122770.18405526305,12.9837569405054,1297360.3858854584,0.09463074824153156
8x32,data,10,0.05-0.2 mm,3.6117242530053772e-06,8.815639205295155e-05,24.40839495971906,0.0010247288088294226,0.08602899742191804
8x32,data,10,0.5-2 mm,0.0003513626012363602,0.009489125346817673,27.00664587929316,0.10213702244037388,0.09290583492736228
8x32,data,10,5-20 mm,0.03400466524805523,0.8442553020756803,24.827631618104647,9.775437526485575,0.08636496318331068
8x32,data,10,50-200 mm,3.518007388827016,88.81025877789739,25.244477615355084,1045.5226256671735,0.08494341164661587
8x32,data,10,500-2000 mm,1012.6577010423503,11897.210196207861,11.748501180568526,106125.3039298609,0.11210531094517126
8x32,data,10,full crossing,9660.972830480852,121578.2339066434,12.584471154194533,1297360.3858854584,0.09371199801485022
8x32,data,12,0.05-0.2 mm,3.682701699148083e-06,8.982879649011007e-05,24.39209141236992,0.0010247288088294226,0.08766104330835015
8x32,data,12,0.5-2 mm,0.0003088305504661548,0.008835995643607925,28.611144947514752,0.10213702244037388,0.08651119283182797
8x32,data,12,5-20 mm,0.03479020660179799,0.8326103911215906,23.93232097329829,9.775437526485575,0.08517372126472249
8x32,data,12,50-200 mm,3.5411042853503716,86.3749589402715,24.39209692230942,1045.5226256671735,0.08261414609287247
8x32,data,12,500-2000 mm,990.160175250054,12008.118564801305,12.127450552905533,106125.3039298609,0.11315038091893308
8x32,data,12,full crossing,7639.932447222911,119809.75442685933,15.682043690112701,1297360.3858854584,0.09234886137292396
8x32,data,14,0.05-0.2 mm,3.729581976585905e-06,9.114707495427862e-05,24.43895201298552,0.0010247288088294226,0.08894750900816242
8x32,data,14,0.5-2 mm,0.000333688909393004,0.00946168805455727,28.35481728106736,0.10213702244037388,0.09263720273499128
8x32,data,14,5-20 mm,0.03345892211825685,0.8322628176443906,24.874167036907224,9.775437526485575,0.08513816546721896
8x32,data,14,50-200 mm,3.5954142465257632,87.73080008470478,24.400748862103654,1045.5226256671735,0.08391095317398953
8x32,data,14,500-2000 mm,1016.1642679235072,11914.780242474055,11.725250157458747,106125.3039298609,0.1122708703887306
8x32,data,14,full crossing,10130.51787745255,120529.34689995459,11.897649099284079,1297360.3858854584,0.09290352026410331
8x32,data,16,0.05-0.2 mm,3.855973318422912e-06,8.975065179939179e-05,23.275745029299035,0.0010247288088294226,0.08758478440936637
8x32,data,16,0.5-2 mm,0.00033933851639744717,0.009438135521122602,27.813334075134197,0.10213702244037388,0.09240660531916768
8x32,data,16,5-20 mm,0.03327180490941828,0.848418583422371,25.49962605672193,9.775437526485575,0.08679085525570239
8x32,data,16,50-200 mm,3.596822523208809,90.54948691530419,25.17485539834834,1045.5226256671735,0.08660691284181664
8x32,data,16,500-2000 mm,1020.3877889342223,12007.379888780393,11.767467250193084,106125.3039298609,0.11314342050521874
8x32,data,16,full crossing,8751.80974244153,121562.34135440786,13.889966182068202,1297360.3858854584,0.09369974810155825
8x32,data,18,0.05-0.2 mm,3.8153018522280036e-06,8.86919394815777e-05,23.24637549445392,0.0010247288088294226,0.08655162099218532
8x32,data,18,0.5-2 mm,0.0003597213833472779,0.00944447828672423,26.254981560566435,0.10213702244037388,0.09246870587242526
8x32,data,18,5-20 mm,0.036088452731064535,0.8228147812189945,22.799946214117536,9.775437526485575,0.08417165768689737
8x32,data,18,50-200 mm,3.519932218562616,87.04015467786229,24.72779283045559,1045.5226256671735,0.08325037884504875
8x32,data,18,500-2000 mm,1015.1158211406823,11870.781975292663,11.69401730134942,106125.3039298609,0.11185628248601448
8x32,data,18,full crossing,9486.887899496196,120563.28558233113,12.708412585831617,1297360.3858854584,0.09292968005959713
8x32,data,20,0.05-0.2 mm,3.1405846812049276e-06,9.133956950790888e-05,29.08361938289313,0.0010247288088294226,0.08913535827322812
8x32,data,20,0.5-2 mm,0.00030722086741263865,0.008745530783471617,28.466591013575915,0.10213702244037388,0.08562547227747051
8x32,data,20,5-20 mm,0.031999794817494376,0.843143569716886,26.348405498398293,9.775437526485575,0.08625123606308897
8x32,data,20,50-200 mm,3.6193116278226967,85.132633089583,23.521774813515307,1045.5226256671735,0.08142591178766484
8x32,data,20,500-2000 mm,1002.1556099553948,11834.288443740996,11.808833205322008,106125.3039298609,0.11151241038199879
8x32,data,20,full crossing,9042.40835458136,119614.10304815562,13.228124450667265,1297360.3858854584,0.09219805410238273
8x64,physics,2,0.05-0.2 mm,2.8176955879644083e-05,0.0002464962676640425,8.748151103225425,0.0010247288088294226,0.24054780693208216
8x64,physics,2,0.5-2 mm,0.0029438682318527754,0.02346888228004218,7.972123896751868,0.10213702244037388,0.22977840668639987
8x64,physics,2,5-20 mm,0.271112141220442,1.9956433376020042,7.360951555391026,9.775437526485575,0.20414874855422144
8x64,physics,2,50-200 mm,9.88274858084992,56.93680414951813,5.761231673933927,1045.5226256671735,0.05445774462622018
8x64,physics,2,500-2000 mm,240.95350160160223,3067.1467774543758,12.729206079460356,106125.3039298609,0.028901182506685483
8x64,physics,2,full crossing,9814.138388183,57001.38486796846,5.808088556872464,1297360.3858854584,0.043936430839195524
8x64,physics,4,0.05-0.2 mm,3.237236967379431e-05,0.0002814235216419547,8.693324723452955,0.0010247288088294226,0.2746321946032072
8x64,physics,4,0.5-2 mm,0.00347894049923525,0.030112526795278427,8.655660193641667,0.10213702244037388,0.2948247959045182
8x64,physics,4,5-20 mm,0.3430962754302769,2.535826374435146,7.3910052542976965,9.775437526485575,0.259407966913458
8x64,physics,4,50-200 mm,10.734193880367116,55.84298240316342,5.202345236683349,1045.5226256671735,0.053411548475604385
8x64,physics,4,500-2000 mm,211.9857883035774,2586.6564910420325,12.202027842252201,106125.3039298609,0.02437360737974023
8x64,physics,4,full crossing,3477.3520987859993,29340.006716117936,8.437456398608877,1297360.3858854584,0.022615155384209728
8x64,physics,6,0.05-0.2 mm,2.3492930267821066e-05,0.00017741105295954182,7.551678353319201,0.0010247288088294226,0.1731297602164651
8x64,physics,6,0.5-2 mm,0.002480028939544354,0.019389525717272697,7.818265911378863,0.10213702244037388,0.1898383686345666
8x64,physics,6,5-20 mm,0.23372943863364526,1.9835633473846308,8.486579007677888,9.775437526485575,0.20291299924022463
8x64,physics,6,50-200 mm,13.995738831610538,70.82593423725426,5.060535573676754,1045.5226256671735,0.06774213441058581
8x64,physics,6,500-2000 mm,217.05347070320613,2640.616613598143,12.165742409200453,106125.3039298609,0.024882064086651272
8x64,physics,6,full crossing,763.3035877322172,9899.213839313948,12.968907782452083,1297360.3858854584,0.007630272934962215
8x64,physics,8,0.05-0.2 mm,1.4070280940359225e-05,0.00011750698263313096,8.351431157005093,0.0010247288088294226,0.11467129802602367
8x64,physics,8,0.5-2 mm,0.001490918331015223,0.012391069265582644,8.311031535272019,0.10213702244037388,0.12131809768408287
8x64,physics,8,5-20 mm,0.14159717028405794,1.0924726010507857,7.715356167493867,9.775437526485575,0.11175690071066792
8x64,physics,8,50-200 mm,8.378111727324722,59.29995229338693,7.077961505333428,1045.5226256671735,0.05671800001032611
8x64,physics,8,500-2000 mm,212.4231907396883,2956.649900056008,13.918677568868658,106125.3039298609,0.027859989941796375
8x64,physics,8,full crossing,685.5321831165835,8951.025978745889,13.05704706386287,1297360.3858854584,0.006899413668035459
8x64,physics,10,0.05-0.2 mm,3.637874357309556e-05,0.0003104083091898246,8.532683614158453,0.0010247288088294226,0.30291751975277537
8x64,physics,10,0.5-2 mm,0.003942615762753121,0.03001123446111364,7.612010976224793,0.10213702244037388,0.29383306605235887
8x64,physics,10,5-20 mm,0.35910621915036245,2.7030333586832693,7.527113746675253,9.775437526485575,0.2765127751427667
8x64,physics,10,50-200 mm,11.694725141694562,59.932738187282546,5.124766718424842,1045.5226256671735,0.05732323406108787
8x64,physics,10,500-2000 mm,226.77270077832645,2849.276233218069,12.564458700005858,106125.3039298609,0.02684822683854154
8x64,physics,10,full crossing,739.5716831599941,7901.988363179537,10.684546938596178,1297360.3858854584,0.006090819828590935
8x64,physics,12,0.05-0.2 mm,3.713559237894515e-05,0.00027749988475989074,7.472612310265057,0.0010247288088294226,0.2708032431301379
8x64,physics,12,0.5-2 mm,0.003927052844687751,0.02758990803641836,7.025601418565097,0.10213702244037388,0.2701264181900833
8x64,physics,12,5-20 mm,0.37638133906270355,2.7475972659601666,7.300035843441294,9.775437526485575,0.28107153859004524
8x64,physics,12,50-200 mm,15.515456513838899,71.45980491729341,4.605717199075345,1045.5226256671735,0.06834840601531045
8x64,physics,12,500-2000 mm,215.7175181812221,2724.031065811408,12.62776935678899,106125.3039298609,0.025668063741063517
8x64,physics,12,full crossing,701.5152253397332,8716.950711656706,12.425889555619008,1297360.3858854584,0.00671898942382715
8x64,physics,14,0.05-0.2 mm,1.78190315835991e-05,0.00015805909754362788,8.870240607750413,0.0010247288088294226,0.15424480719360603
8x64,physics,14,0.5-2 mm,0.0017952253301700694,0.016152997597629334,8.99775494817639,0.10213702244037388,0.15815026923326672
8x64,physics,14,5-20 mm,0.187848724173989,1.668515507793699,8.882229651175532,9.775437526485575,0.17068448376586953
8x64,physics,14,50-200 mm,13.99527480435836,75.83587071671332,5.418676787475211,1045.5226256671735,0.07253393552178805
8x64,physics,14,500-2000 mm,219.85397477690503,2781.2880008520574,12.650615044255378,106125.3039298609,0.02620758572988619
8x64,physics,14,full crossing,739.4928752244709,9427.360312898074,12.748412633504314,1297360.3858854584,0.007266570195500326
8x64,physics,16,0.05-0.2 mm,2.0851217641393305e-05,0.00016265609836807468,7.800796153274711,0.0010247288088294226,0.15873087295543242
8x64,physics,16,0.5-2 mm,0.0021828948746360766,0.015732354859210318,7.2071060507818325,0.10213702244037388,0.15403185332130315
8x64,physics,16,5-20 mm,0.21042481773747568,1.4608762739371173,6.942509394303931,9.775437526485575,0.149443569147572
8x64,physics,16,50-200 mm,9.057380482261124,71.60852688141829,7.906096803779366,1045.5226256671735,0.06849065254395918
8x64,physics,16,500-2000 mm,217.11985593881877,3073.3600754074105,14.155131331118048,106125.3039298609,0.0289597293161923
8x64,physics,16,full crossing,751.9359224418878,8595.97788921947,11.431795759011363,1297360.3858854584,0.006625744074459811
8x64,physics,18,0.05-0.2 mm,2.3067912024998805e-05,0.00017184618457122267,7.449576900804552,0.0010247288088294226,0.16769918352107963
8x64,physics,18,0.5-2 mm,0.002451144263559968,0.01801118951192393,7.348074032070648,0.10213702244037388,0.17634339715002562
8x64,physics,18,5-20 mm,0.23428297066629966,1.501310919421783,6.4081094547847925,9.775437526485575,0.15357992062801593
8x64,physics,18,50-200 mm,10.118676205337351,64.76558707576032,6.4005988294791045,1045.5226256671735,0.06194565807165753
8x64,physics,18,500-2000 mm,191.81518095727768,2739.9259749630114,14.284197743312431,106125.3039298609,0.02581783866337713
8x64,physics,18,full crossing,647.2609311470592,7993.066983482727,12.349064494465345,1297360.3858854584,0.0061610228510464325
8x64,physics,20,0.05-0.2 mm,1.485923917243781e-05,0.00013976529373849184,9.405952223835287,0.0010247288088294226,0.1363924704119032
8x64,physics,20,0.5-2 mm,0.0015945415619000869,0.013358366645377371,8.37755939673299,0.10213702244037388,0.1307886829496698
8x64,physics,20,5-20 mm,0.1531498951159449,1.353823721061076,8.83986058257591,9.775437526485575,0.1384923915060605
8x64,physics,20,50-200 mm,12.609697444034396,74.71375656013491,5.925103032149414,1045.5226256671735,0.07146067882792899
8x64,physics,20,500-2000 mm,211.89466341030538,2615.642217501432,12.344068394193553,106125.3039298609,0.02464673476205196
8x64,physics,20,full crossing,638.5270561602141,9380.992088947898,14.691612514214425,1297360.3858854584,0.007230829760957514
8x64,data,2,0.05-0.2 mm,2.2685213707518415e-06,5.6403925441372815e-05,24.86373995351837,0.0010247288088294226,0.055042782983533614
8x64,data,2,0.5-2 mm,0.00020693344637834343,0.00404634775463819,19.553860554954056,0.10213702244037388,0.03961685643421208
8x64,data,2,5-20 mm,0.02284918998896046,0.3403860528464974,14.897073069590398,9.775437526485575,0.03482054403439798
8x64,data,2,50-200 mm,2.433051878071524,39.01227099427729,16.03429476612683,1045.5226256671735,0.037313655426043604
8x64,data,2,500-2000 mm,468.94002421864656,6133.525814890627,13.079552817250736,106125.3039298609,0.05779513073474282
