restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
697,28,22,train,3.606811291200995e-11,3.496440238900856e-11,0.030600728285783793,4216771643.1968355,0,200,218,0,88.89
698,28,23,train,3.496440238900856e-11,3.386017367741755e-11,0.031581512513943026,4216771643.1968355,0,200,221,0,97.46
699,28,24,train,3.386017367741755e-11,3.28239212530914e-11,0.030603872094644827,4216771643.1968355,0,200,216,0,92.74
700,29,0,train,1.2446002100921497e-09,1.706027368233528e-10,0.8629256724850453,803470859.0688413,1,200,218,0,89.25
701,29,1,train,1.706027368233528e-10,1.2237593251164804e-10,0.28268482211771456,803470859.0688413,0,200,211,0,90.01
702,29,2,train,1.2237593251164804e-10,1.0188091166649276e-10,0.1674759115171974,8171541409.131388,1,200,214,0,94.76
703,29,3,train,1.0188091166649276e-10,8.266334602948524e-11,0.18862773529075041,8171541409.131388,0,200,214,0,95.58
704,29,4,train,8.266334602948524e-11,7.191107978383037e-11,0.13007296174316038,8171541409.131388,0,200,216,0,96.83
705,29,5,train,7.191107978383037e-11,6.449295475776164e-11,0.10315691334865401,8171541409.131388,0,200,219,0,99.3
706,29,6,train,6.449295475776164e-11,5.815408436575954e-11,0.09828779617574007,8171541409.131388,0,200,214,0,95.59
707,29,7,train,5.815408436575954e-11,5.350008858646408e-11,0.08002870013435674,8171541409.131388,0,200,208,0,90.89
708,29,8,train,5.350008858646408e-11,4.9862186291360804e-11,0.06799806114757902,8171541409.131388,0,200,219,0,90.57
